"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	7664	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	9444	-999	-999	FALSE	0.382978723404255	0.281942935878571	0.30044357315524	0.264221955195165	0.0163606735990281	545	8
0	1	6040	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	9851	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	250	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	2991	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	9151	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	7561	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	8311	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	2041	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	4438	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	656	-999	-999	FALSE	0.191489361702128	0.0984236639195886	0.0904571436687579	0.109864766837445	0.0352805921428811	546	10
0	1	9187	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	8447	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	3137	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	4942	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	8418	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	1684	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	4548	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	5270	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	8992	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	2618	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	2543	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	5790	-999	-999	FALSE	0.25531914893617	0.503292087309607	0.499436360298667	0.512268385135963	0.0738081556935562	547	12
0	1	9476	-999	-999	FALSE	0.297872340425532	0.22882429098412	0.222917992823594	0.236682951389617	0.0298917661702956	548	9
0	1	9022	-999	-999	FALSE	0.297872340425532	0.22882429098412	0.222917992823594	0.236682951389617	0.0298917661702956	548	9
0	1	3589	-999	-999	FALSE	0.297872340425532	0.22882429098412	0.222917992823594	0.236682951389617	0.0298917661702956	548	9
