"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	1276	-999	-999	FALSE	0.276595744680851	0.504954646218962	0.493364229161875	0.518552617493419	0.0756478353712442	746	9
0	1	7554	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	6669	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	3664	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	9616	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	4000	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	7861	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	7000	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	9896	-999	-999	FALSE	0.319148936170213	0.0715770521675971	0.0884307077457301	0.0614623305582827	0.00904097003620403	747	8
0	1	2584	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	9471	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	2116	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	9932	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	6001	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	840	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	1484	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	8488	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	5299	-999	-999	FALSE	0.106382978723404	0.823332399368854	0.814310953683738	0.833542819508513	0.193939629585727	748	9
0	1	831	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	4877	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	9033	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	3913	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	4015	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	1964	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	8197	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	1273	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	6722	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
0	1	5350	-999	-999	FALSE	0.276595744680851	0.139910533902235	0.221106107576858	0.0818273401326147	0.00144186836422803	749	10
